t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
117,0.028110726395340357,1.0,1.583775203287548,0.014955731956821306,0.014955731956821306,0.1,False,0.0,0.028110726395340357
118,0.045323010889182426,1.0,1.588775203287548,0.016488960540356222,0.016488960540356222,0.1,False,0.0,0.045323010889182426
119,0.06034753096869955,1.0,1.593775203287548,0.013281269666706993,0.013281269666706993,0.1,False,0.0,0.06034753096869955
120,0.07083113946154493,1.0,1.598775203287548,0.010437242931578381,0.010437242931578381,0.1,False,0.0,0.07083113946154493
121,0.06809752770921174,1.0,1.603775203287548,0.008183635732556154,0.008183635732556154,0.1,False,0.0,0.06809752770921174
122,0.06385891497883203,1.0,1.608775203287548,0.007992005539785088,0.007992005539785088,0.1,False,0.0,0.06385891497883203
123,0.024961693580851884,1.0,1.613775203287548,0.007998238305422001,0.007998238305422001,0.1,False,0.0,0.024961693580851884
124,-0.01745574127621699,1.0,1.6187752032875478,0.01379115623131611,0.01379115623131611,0.1,False,0.0,-0.01745574127621699
125,-0.02522611974968214,1.0,1.6237752032875477,0.020349450153393144,0.020349450153393144,0.1,False,0.0,-0.02522611974968214
126,-0.06754647912377064,1.0,1.6287752032875478,0.021559385783608113,0.021559385783608113,0.1,False,0.0,-0.06754647912377064
127,-0.0633275352196495,1.0,1.6337752032875477,0.028790204366362832,0.028790204366362832,0.1,False,0.0,-0.0633275352196495
128,-0.08842391123044371,1.0,1.6387752032875478,0.0285114023132719,0.0285114023132719,0.1,False,0.0,-0.08842391123044371
129,-0.07243941162175932,1.0,1.6437752032875474,0.03333598974668496,0.03333598974668496,0.1,False,0.0,-0.07243941162175932
130,-0.07035081057209189,1.0,1.6487752032875476,0.03141622366788302,0.03141622366788302,0.1,False,0.0,-0.07035081057209189
131,-0.04207997170269564,1.0,1.6537752032875475,0.031889817007507926,0.031889817007507926,0.1,False,0.0,-0.04207997170269564
132,-0.01450475196349342,1.0,1.6587752032875476,0.02791289746720708,0.02791289746720708,0.1,False,0.0,-0.01450475196349342
133,-0.021613018133369504,1.0,1.6637752032875475,0.02392583574074284,0.02392583574074284,0.1,False,0.0,-0.021613018133369504
134,0.007422943449191259,1.0,1.6687752032875474,0.02541630676301242,0.02541630676301242,0.1,False,0.0,0.007422943449191259
135,0.058580878769383435,1.0,1.673775203287547,0.020769817724621772,0.020769817724621772,0.1,False,0.0,0.058580878769383435
136,0.0860530498050304,1.0,1.678775203287547,0.01237758679647332,0.01237758679647332,0.1,False,0.0,0.0860530498050304
137,0.09828275415145332,1.0,1.683775203287547,0.0075383452287832425,0.0075383452287832425,0.1,False,0.0,0.09828275415145332
138,0.10215695701611685,1.0,1.688775203287547,0.0048125168354406144,0.0048125168354406144,0.1,False,0.0,0.10215695701611685
139,0.08244156424731922,1.0,1.693775203287547,0.0032599498444704743,0.0032599498444704743,0.1,False,0.0,0.08244156424731922
