t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
436,0.07355737150950277,1.0,3.177249085198972,-0.01764647088944504,-0.01764647088944504,0.1,False,0.0,0.07355737150950277
437,0.0790070627646148,1.0,3.182249082015771,-0.01341686561036789,-0.01341686561036789,0.1,False,0.0,0.0790070627646148
438,0.07381456242378381,1.0,3.1872490788746433,-0.015244120273536697,-0.015244120273536697,0.1,False,0.0,0.07381456242378381
439,0.05404561619303147,1.0,3.192249075775156,-0.015139537697074228,-0.015139537697074228,0.1,False,0.0,0.05404561619303147
440,0.05187160046312788,1.0,3.197249072716884,-0.012627193249052161,-0.012627193249052161,0.1,False,0.0,0.05187160046312788
441,0.0654348139176085,1.0,3.2022490696994046,-0.012925376477202995,-0.012925376477202995,0.1,False,0.0,0.0654348139176085
442,0.08306764395111238,1.0,3.2072490667222997,-0.015708630009657477,-0.015708630009657477,0.1,False,0.0,0.08306764395111238
443,0.1269634692364418,1.0,3.212249063785159,-0.019208648653668323,-0.019208648653668323,0.1,False,0.0,0.1269634692364418
444,0.15848363357257697,1.0,3.217249060887573,-0.02722023511034311,-0.02722023511034311,0.1,False,0.0,0.15848363357257697
445,0.1891746338224917,1.0,3.2222490580291394,-0.03345884213079399,-0.03345884213079399,0.1,False,0.0,0.1891746338224917
446,0.18037992948940315,1.0,3.2272490552094575,-0.03994926352198879,-0.03994926352198879,0.1,False,0.0,0.18037992948940315
447,0.162321413238159,1.0,3.232249052428135,-0.04019694293942152,-0.04019694293942152,0.1,False,0.0,0.162321413238159
448,0.1476906113610315,1.0,3.23724904968478,-0.03905579676260755,-0.03905579676260755,0.1,False,0.0,0.1476906113610315
449,0.12284627676731046,1.0,3.242249046979007,-0.038358648880893444,-0.038358648880893444,0.1,False,0.0,0.12284627676731046
450,0.10175322093678668,1.0,3.247249044310435,-0.03579918026320883,-0.03579918026320883,0.1,False,0.0,0.10175322093678668
451,0.08743731793554627,1.0,3.252249041678686,-0.033675261770577315,-0.033675261770577315,0.1,False,0.0,0.08743731793554627
452,0.08450972818258326,1.0,3.257249039083386,-0.03244291241672242,-0.03244291241672242,0.1,False,0.0,0.08450972818258326
453,0.06747277547054395,1.0,3.262249036524167,-0.03291720111509346,-0.03291720111509346,0.1,False,0.0,0.06747277547054395
454,0.041899169360392556,1.0,3.2672490340006632,-0.030951729785238545,-0.030951729785238545,0.1,False,0.0,0.041899169360392556
455,-0.0010171974968993926,1.0,3.272249031512513,-0.02748346064193109,-0.02748346064193109,0.1,False,0.0,-0.0010171974968993926
456,-0.04819051579312202,1.0,3.277249029059359,-0.020931777073885462,-0.020931777073885462,0.1,False,0.0,-0.04819051579312202
