t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
126,0.001597569679883723,1.0,1.6272612821765908,-0.00019354810477131685,-0.00019354810477131685,0.0,False,0.0,0.001597569679883723
127,0.0016775671483943797,1.0,1.632261106678874,-0.00015238379388388343,-0.00015238379388388343,0.0,False,0.0,0.0016775671483943797
128,0.0012187597842352779,1.0,1.6372609339864077,-0.000183710350915864,-0.000183710350915864,0.0,False,0.0,0.0012187597842352779
129,0.0012119083788241039,1.0,1.6422607640481222,-0.00012384401513833296,-0.00012384401513833296,0.0,False,0.0,0.0012119083788241039
130,0.0005484400370875274,1.0,1.647260596813965,-0.00013764712386738547,-0.00013764712386738547,0.0,False,0.0,0.0005484400370875274
131,0.0016900532020334646,1.0,1.6522604322348797,-3.9671571359821875e-05,-3.9671571359821875e-05,0.0,False,0.0,0.0016900532020334646
132,0.0010844236819420434,1.0,1.6572602702627854,-0.00023864456716214214,-0.00023864456716214208,0.0,False,0.0,0.0010844236819420434
133,0.00035960489647107925,1.0,1.662260110850556,-0.00014816091985762528,-0.00014816091985762528,0.0,False,0.0,0.00035960489647107925
134,0.0004120860751448764,1.0,1.667259953952001,-4.231901540941421e-05,-4.231901540941421e-05,0.0,False,0.0,0.0004120860751448764
135,0.001374175016302369,1.0,1.672259799521847,-5.897585274680112e-05,-5.897585274680112e-05,0.0,False,0.0,0.001374175016302369
136,0.0010941940887244871,1.0,1.6772596475157173,-0.00022248859065835086,-0.00022248859065835086,0.0,False,0.0,0.0010941940887244871
137,0.0007764744483711385,1.0,1.6822594978901142,-0.0001839809731965012,-0.0001839809731965012,0.0,False,0.0,0.0007764744483711385
138,0.00011976652197953981,1.0,1.6872593506024003,-0.0001438613393505575,-0.0001438613393505575,0.0,False,0.0,0.00011976652197953981
139,-0.001211910219467094,1.0,1.6922592056107821,-4.45188858953836e-05,-4.451888589538361e-05,0.0,False,0.0,-0.001211910219467094
140,-0.0011358536306319562,1.0,1.69725906287429,0.00017140154040661264,0.00017140154040661264,0.0,False,0.0,-0.0011358536306319562
141,-0.0015412807248810186,1.0,1.7022589223527644,0.0001629051884059709,0.0001629051884059709,0.0,False,0.0,-0.0015412807248810186
142,-0.002419723076694615,1.0,1.707258784006836,0.00024202096189064563,0.00024202096189064563,0.0,False,0.0,-0.002419723076694615
143,-0.0013282227452077263,1.0,1.7122586477979127,0.00040082263697501847,0.00040082263697501847,0.0,False,0.0,-0.0013282227452077263
144,-0.00028244635166089127,1.0,1.717258513688159,0.0002385601586042595,0.0002385601586042595,0.0,False,0.0,-0.00028244635166089127
145,0.000473572263582715,1.0,1.7222583816404857,8.479250671648348e-05,8.479250671648348e-05,0.0,False,0.0,0.000473572263582715
146,0.0004897411608983889,1.0,1.72725825161853,-3.160746153606524e-05,-3.160746153606526e-05,0.0,False,0.0,0.0004897411608983889
147,0.002398103471678777,1.0,1.7322581235866432,-3.4491109434832634e-05,-3.4491109434832634e-05,0.0,False,0.0,0.002398103471678777
148,0.003107971744969586,1.0,1.7372579975098743,-0.00035607965124946693,-0.00035607965124946693,0.0,False,0.0,0.003107971744969586
149,0.0024078877146155946,1.0,1.7422578733539569,-0.00048644864546784665,-0.00048644864546784665,0.0,False,0.0,0.0024078877146155946
150,0.0022613722187066407,1.0,1.7472577510852938,-0.0003970552042390351,-0.0003970552042390351,0.0,False,0.0,0.0022613722187066407
151,0.0013097687569150122,1.0,1.752257630670944,-0.00040101301324642856,-0.00040101301324642856,0.0,False,0.0,0.0013097687569150122
152,0.0014050248393088188,1.0,1.7572575120786091,-0.0002665396537515384,-0.0002665396537515384,0.0,False,0.0,0.0014050248393088188
153,0.0024167050624072533,1.0,1.762257395276619,-0.00030115947176881017,-0.00030115947176881017,0.0,False,0.0,0.0024167050624072533
154,0.0019137271390214645,1.0,1.7672572802339201,-0.0004825771007018757,-0.0004825771007018757,0.0,False,0.0,0.0019137271390214645
155,0.0009108169487079639,1.0,1.7722571669200624,-0.00041717973470531666,-0.00041717973470531666,0.0,False,0.0,0.0009108169487079639
156,0.00045497169888345906,1.0,1.777257055305186,-0.00027285178204380494,-0.00027285178204380494,0.0,False,0.0,0.00045497169888345906
157,-0.00031131134285778463,1.0,1.7822569453600101,-0.00021230710120189779,-0.00021230710120189779,0.0,False,0.0,-0.00031131134285778463
158,-0.0006656236163393571,1.0,1.7872568370558197,-9.238890476063295e-05,-9.238890476063295e-05,0.0,False,0.0,-0.0006656236163393571
159,-0.0006896761509760204,1.0,1.7922567303644554,-3.505765218456154e-05,-3.505765218456154e-05,0.0,False,0.0,-0.0006896761509760204
160,0.0002114780612221486,1.0,1.7972566252583004,-2.6534568912371294e-05,-2.6534568912371294e-05,0.0,False,0.0,0.0002114780612221486
161,-0.00040901754870787527,1.0,1.8022565217102717,-0.00016937372183532714,-0.00016937372183532714,0.0,False,0.0,-0.00040901754870787527
162,-0.0009174967470223052,1.0,1.807256419693805,-6.307930592597564e-05,-6.307930592597564e-05,0.0,False,0.0,-0.0009174967470223052
163,-0.0014888219707204773,1.0,1.8122563191828476,2.169544282171834e-05,2.169544282171834e-05,0.0,False,0.0,-0.0014888219707204773
164,-0.0014831373144546574,1.0,1.8172562201518476,0.00012265952223595138,0.00012265952223595138,0.0,False,0.0,-0.0014831373144546574
165,-0.002180150308706345,1.0,1.82225612257574,0.00013317613766084102,0.00013317613766084102,0.0,False,0.0,-0.002180150308706345
166,-0.0018252383117654302,1.0,1.8272560264299413,0.0002637457757887626,0.0002637457757887626,0.0,False,0.0,-0.0018252383117654302
167,-0.0014263613127364382,1.0,1.832255931690337,0.0002224498094181241,0.0002224498094181241,0.0,False,0.0,-0.0014263613127364382
168,-0.0022117329696466547,1.0,1.8372558383332713,0.00017661808267861124,0.00017661808267861124,0.0,False,0.0,-0.0022117329696466547
169,-0.002829455213609838,1.0,1.84225574633554,0.0003236466528472455,0.0003236466528472455,0.0,False,0.0,-0.002829455213609838
