t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
130,-0.000835187449959814,1.0,1.647260286251521,0.0008533873381099324,0.0008533873381099324,0.0,False,0.0,-0.000835187449959814
131,-0.0006062752157597552,1.0,1.6522601216729436,0.0007090433470263141,0.0007090433470263141,0.0,False,0.0,-0.0006062752157597552
132,0.0014870214485738715,1.0,1.6572599597013529,0.0005479731089554021,0.0005479731089554021,0.0,False,0.0,0.0014870214485738715
133,-0.000753329157013528,1.0,1.6622598002896234,-0.001424741426556221,-0.001424741426556221,0.0,False,0.0,-0.000753329157013528
134,0.00039131244725316554,1.0,1.6672596433915654,0.0009252431881548981,0.0009252431881548983,0.0,False,0.0,0.00039131244725316554
135,9.201825829369989e-05,1.0,1.6722594889619045,-0.0004162347828036062,-0.0004162347828036061,0.0,False,0.0,9.201825829369989e-05
136,-0.000586326712897239,1.0,1.6772593369562652,-8.128049363579536e-06,-8.128049363579599e-06,0.0,False,0.0,-0.000586326712897239
137,0.0004151683565580953,1.0,1.682259187331149,0.0006093503571018104,0.0006093503571018104,0.0,False,0.0,0.0004151683565580953
138,-0.00045164194173854226,1.0,1.687259040043919,-0.00041418492116791474,-0.00041418492116791485,0.0,False,0.0,-0.00045164194173854226
139,-0.0001355095651749426,1.0,1.6922588950527813,0.0005260420586865591,0.0005260420586865591,0.0,False,0.0,-0.0001355095651749426
140,-0.00010854299024372219,1.0,1.6972587523167673,0.00013795851471119802,0.00013795851471119802,0.0,False,0.0,-0.00010854299024372219
141,-1.4189770115212594e-06,1.0,1.7022586117957166,0.00015651230047429338,0.00015651230047429338,0.0,False,0.0,-1.4189770115212594e-06
142,0.00035621780049915143,1.0,1.7072584734502607,6.1265146142991e-05,6.1265146142991e-05,0.0,False,0.0,0.00035621780049915143
143,-0.0008068764571565253,1.0,1.7122583372418065,-0.00027271669760392135,-0.00027271669760392135,0.0,False,0.0,-0.0008068764571565253
144,-0.0014942394071904344,1.0,1.7172582031325199,0.0008805902555984082,0.0008805902555984082,0.0,False,0.0,-0.0014942394071904344
145,0.00047582437310360293,1.0,1.7222580710853106,0.001448104829070445,0.001448104829070445,0.0,False,0.0,0.00047582437310360293
146,0.00039413889139283106,1.0,1.7272579410638167,-0.0004706286214593185,-0.00047062862145931837,0.0,False,0.0,0.00039413889139283106
147,-0.0004911171754071898,1.0,1.732257813032389,-0.00017877726921976546,-0.0001787772692197655,0.0,False,0.0,-0.0004911171754071898
148,0.00038014413315681995,1.0,1.7372576869560772,0.0006504119132013207,0.0006504119132013207,0.0,False,0.0,0.00038014413315681995
149,-0.0006988687620718261,1.0,1.742257562800614,-0.00027638642535141185,-0.00027638642535141185,0.0,False,0.0,-0.0006988687620718261
150,5.859333101653998e-05,1.0,1.747257440532403,0.000855800233390215,0.000855800233390215,0.0,False,0.0,5.859333101653998e-05
151,-0.0009141448853081234,1.0,1.7522573201185034,2.6523893770653682e-05,2.6523893770653618e-05,0.0,False,0.0,-0.0009141448853081234
152,-0.0001854879080336638,1.0,1.7572572015266164,0.0010580457482253541,0.0010580457482253541,0.0,False,0.0,-0.0001854879080336638
153,0.00032174786932154796,1.0,1.762257084725072,0.0002802271385755748,0.0002802271385755748,0.0,False,0.0,0.00032174786932154796
154,-0.0006296999660801644,1.0,1.7672569696828169,-0.0001150783327843622,-0.0001150783327843622,0.0,False,0.0,-0.0006296999660801644
155,0.000994403859913898,1.0,1.7722568563694003,0.0008526069673718468,0.0008526069673718468,0.0,False,0.0,0.000994403859913898
156,0.0012344803133195006,1.0,1.7772567447549636,-0.0008054624857865909,-0.0008054624857865909,0.0,False,0.0,0.0012344803133195006
157,0.0008227960185789615,1.0,1.7822566348102251,-0.000893164379466433,-0.000893164379466433,0.0,False,0.0,0.0008227960185789615
158,0.00022573171226948673,1.0,1.7872565265064706,-0.0005267454548254127,-0.0005267454548254127,0.0,False,0.0,0.00022573171226948673
159,-0.0002909456372117019,1.0,1.7922564198155402,-3.813499400303496e-05,-3.8134994003035024e-05,0.0,False,0.0,-0.0002909456372117019
160,-0.0005102909657389188,1.0,1.7972563147098177,0.00038010773262310674,0.00038010773262310674,0.0,False,0.0,-0.0005102909657389188
161,0.00019488460735953906,1.0,1.8022562111622187,0.0005454187012173497,0.0005454187012173497,0.0,False,0.0,0.00019488460735953906
162,0.0005148685342295444,1.0,1.8072561091461807,-0.00013940849582447462,-0.00013940849582447462,0.0,False,0.0,0.0005148685342295444
163,0.0010260466296226288,1.0,1.8122560086356507,-0.00037491606648454187,-0.00037491606648454187,0.0,False,0.0,0.0010260466296226288
