t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
137,0.0010112397139871632,1.0,1.6822595847332342,6.71975522737841e-05,6.719755227378408e-05,0.0,False,0.0,0.0010112397139871632
138,0.0009925759013268737,1.0,1.6872594374452496,2.3297326101494282e-05,2.3297326101494282e-05,0.0,False,0.0,0.0009925759013268737
139,0.0018524163423523548,1.0,1.6922592924533615,1.7859402707548934e-05,1.7859402707548934e-05,0.0,False,0.0,0.0018524163423523548
140,0.0021604740103733215,1.0,1.6972591497166016,-0.00013491185239191138,-0.00013491185239191138,0.0,False,0.0,0.0021604740103733215
141,0.0016147491172732462,1.0,1.702259009194809,-0.00019941454606076252,-0.00019941454606076252,0.0,False,0.0,0.0016147491172732462
142,0.0014921271490792648,1.0,1.7072588708486158,-0.00012858060790175746,-0.00012858060790175746,0.0,False,0.0,0.0014921271490792648
143,0.002933990905153143,1.0,1.7122587346394282,-0.00012764720171288947,-0.00012764720171288947,0.0,False,0.0,0.002933990905153143
144,0.0011301526942480145,1.0,1.7172586005294124,-0.0003826535885211097,-0.0003826535885211097,0.0,False,0.0,0.0011301526942480145
145,0.00040472291424174816,1.0,1.7222584684814775,-0.0001039051720259466,-0.0001039051720259466,0.0,False,0.0,0.00040472291424174816
146,0.00021349492100407362,1.0,1.727258338459262,-5.60838475281732e-06,-5.608384752817308e-06,0.0,False,0.0,0.00021349492100407362
147,0.0002890369161568153,1.0,1.7322582104271163,1.773565430218157e-05,1.773565430218157e-05,0.0,False,0.0,0.0002890369161568153
148,0.00011204831428485878,1.0,1.7372580843500904,1.913365937359668e-06,1.9133659373596673e-06,0.0,False,0.0,0.00011204831428485878
149,0.0012360069149858158,1.0,1.7422579601939165,2.8856356657452747e-05,2.8856356657452747e-05,0.0,False,0.0,0.0012360069149858158
150,0.0008199029001407016,1.0,1.7472578379249988,-0.00015990318581298645,-0.00015990318581298645,0.0,False,0.0,0.0008199029001407016
151,0.0016121391513050788,1.0,1.7522577175103955,-9.644623689434988e-05,-9.644623689434988e-05,0.0,False,0.0,0.0016121391513050788
152,0.0017946254466568036,1.0,1.757257598917808,-0.0002386531076781142,-0.00023865310767811425,0.0,False,0.0,0.0017946254466568036
153,0.00218140117558255,1.0,1.762257482115567,-0.00028031380671256505,-0.00028031380671256505,0.0,False,0.0,0.00218140117558255
154,0.002446767474411424,1.0,1.7672573670726184,-0.00036136991440869666,-0.00036136991440869666,0.0,False,0.0,0.002446767474411424
155,0.001582801943624149,1.0,1.772257253758512,-0.00042491407739656076,-0.00042491407739656076,0.0,False,0.0,0.001582801943624149
156,0.0005210704036969988,1.0,1.777257142143388,-0.0003043712762370141,-0.0003043712762370141,0.0,False,0.0,0.0005210704036969988
157,0.00033046112264304415,1.0,1.7822570321979652,-0.0001491356532300723,-0.0001491356532300723,0.0,False,0.0,0.00033046112264304415
158,0.000154803850793692,1.0,1.7872569238935296,-0.00012907560585164875,-0.00012907560585164875,0.0,False,0.0,0.000154803850793692
159,0.0006296583719476389,1.0,1.792256817201921,-0.00010436476563741045,-0.00010436476563741045,0.0,False,0.0,0.0006296583719476389
160,0.0006845636860755308,1.0,1.7972567120955234,-0.00018579259828799868,-0.00018579259828799868,0.0,False,0.0,0.0006845636860755308
161,-0.0002362456134977429,1.0,1.8022566085472527,-0.00019835433702578145,-0.00019835433702578145,0.0,False,0.0,-0.0002362456134977429
162,-0.0010969706188036683,1.0,1.8072565065305455,-5.201619827260596e-05,-5.201619827260596e-05,0.0,False,0.0,-0.0010969706188036683
163,-0.0005730858638275106,1.0,1.8122564060193485,8.770175294571544e-05,8.770175294571544e-05,0.0,False,0.0,-0.0005730858638275106
164,-0.000670223254102718,1.0,1.8172563069881098,6.542239775874397e-06,6.542239775874389e-06,0.0,False,0.0,-0.000670223254102718
165,7.597604030799134e-05,1.0,1.8222562094117645,3.1541213729690875e-05,3.1541213729690875e-05,0.0,False,0.0,7.597604030799134e-05
166,-0.000570934536593163,1.0,1.8272561132657297,-8.620846094311094e-05,-8.620846094311094e-05,0.0,False,0.0,-0.000570934536593163
167,-0.00030190121509644037,1.0,1.8322560185258898,2.4896130185865025e-05,2.4896130185865042e-05,0.0,False,0.0,-0.00030190121509644037
168,-0.001164455610240431,1.0,1.8372559251685898,-1.7935519278066236e-05,-1.793551927806623e-05,0.0,False,0.0,-0.001164455610240431
169,-0.0010126307035517599,1.0,1.842255833170625,0.00012988172239578093,0.00012988172239578093,0.0,False,0.0,-0.0010126307035517599
170,-0.0013528977227869213,1.0,1.8472557425092317,0.00011114801761700192,0.00011114801761700192,0.0,False,0.0,-0.0013528977227869213
171,-0.0014940318752920305,1.0,1.8522556531620775,0.0001786695992856883,0.0001786695992856883,0.0,False,0.0,-0.0014940318752920305
172,-0.0013725608526659139,1.0,1.857255565107254,0.0002135852437139947,0.0002135852437139947,0.0,False,0.0,-0.0013725608526659139
173,-0.0008794917145002165,1.0,1.862255478323266,0.00020751456779594902,0.00020751456779594902,0.0,False,0.0,-0.0008794917145002165
174,0.0004033057794688955,1.0,1.8672553927890245,0.00014011952552285905,0.00014011952552285905,0.0,False,0.0,0.0004033057794688955
175,0.0009534837195966106,1.0,1.8722553084838385,-6.107152650201717e-05,-6.107152650201717e-05,0.0,False,0.0,0.0009534837195966106
176,0.0014960515575747626,1.0,1.8772552253874049,-0.00014873733739409215,-0.00014873733739409215,0.0,False,0.0,0.0014960515575747626
