t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
280,0.034834247709896037,1.0,2.397249719688137,0.0034210559369666042,0.0034210559369666285,0.35,False,0.0,0.034834247709896037
281,0.023599825646915602,1.0,2.402249698699788,-0.003069296799433152,-0.003069296799433151,0.35,False,0.0,0.023599825646915602
282,0.009043893474460914,1.0,2.407249677964327,0.009101241993376578,0.009101241993376578,0.35,False,0.0,0.009043893474460914
283,-0.023817117854810273,1.0,2.4122496574784633,0.020692374270754196,0.020692374270754196,0.35,False,0.0,-0.023817117854810273
284,-0.21331347460399083,1.0,2.417249637238957,0.05036864872572964,0.05036864872572964,0.35,False,0.0,-0.21331347460399083
285,-0.1381710347598375,1.0,2.422249617242614,0.23142764930566276,0.23142764930566276,0.35,False,0.0,-0.1381710347598375
286,-0.17717335077205604,1.0,2.427249597486289,0.1464655935771319,0.1464655935771319,0.35,False,0.0,-0.17717335077205604
287,-0.1688737086274118,1.0,2.432249577966885,0.20022348462827413,0.20022348462827413,0.35,False,0.0,-0.1688737086274118
288,-0.14785559531360676,1.0,2.437249558681349,0.19635122136510583,0.19635122136510583,0.35,False,0.0,-0.14785559531360676
289,-0.03406572835477164,1.0,2.442249539626675,0.18540329393944283,0.18540329393944283,0.35,False,0.0,-0.03406572835477164
290,-0.08561952292431171,1.0,2.4472495207998985,0.0849420763527097,0.0849420763527097,0.35,False,0.0,-0.08561952292431171
291,-0.12764004643565724,1.0,2.452249502198103,0.15030732753796236,0.15030732753796236,0.35,False,0.0,-0.12764004643565724
292,-0.023084378997788955,1.0,2.457249483818412,0.18916175614183828,0.18916175614183828,0.35,False,0.0,-0.023084378997788955
293,0.05063760199309183,1.0,2.4622494656579916,0.08908229822752747,0.08908229822752747,0.35,False,0.0,0.05063760199309183
294,0.005251108431242244,1.0,2.467249447714051,0.031272875708806755,0.031272875708806755,0.35,False,0.0,0.005251108431242244
295,0.0747686372246942,1.0,2.4722494299838385,0.08161253208305196,0.08161253208305196,0.35,False,0.0,0.0747686372246942
296,0.05226727222125261,1.0,2.477249412464644,0.008471594504419472,0.00847159450441946,0.35,False,0.0,0.05226727222125261
297,0.08418450776114156,1.0,2.482249395153796,0.03490159015173734,0.03490159015173734,0.35,False,0.0,0.08418450776114156
298,-0.007252213134210726,1.0,2.487249378048663,-0.0013716557334305687,-0.0013716557334305759,0.35,False,0.0,-0.007252213134210726
299,0.07654506625191479,1.0,2.4922493611466496,0.08694280641179075,0.08694280641179075,0.35,False,0.0,0.07654506625191479
300,0.15044688994836222,1.0,2.497249344445201,-0.004950350443482738,-0.004950350443482725,0.35,False,0.0,0.15044688994836222
301,0.17385071428768653,1.0,2.502249327941796,-0.07040669921529742,-0.07040669921529742,0.35,False,0.0,0.17385071428768653
302,0.18247032033297916,1.0,2.5072493116339536,-0.09176253447828643,-0.09176253447828643,0.35,False,0.0,0.18247032033297916
303,-0.11675161368760131,1.0,2.5122492955192253,-0.10600762913588568,-0.10600762913588568,0.35,False,0.0,-0.11675161368760131
304,-0.04504043634458125,1.0,2.5172492795951995,0.17614848357286356,0.17614848357286356,0.35,False,0.0,-0.04504043634458125
305,-0.047754653493129136,1.0,2.5222492638594987,0.07651959015204449,0.07651959015204449,0.35,False,0.0,-0.047754653493129136
306,-0.02265083833088289,1.0,2.527249248309779,0.09000974388452743,0.09000974388452743,0.35,False,0.0,-0.02265083833088289
307,-0.04705866008666642,1.0,2.532249232943731,0.06772106979397928,0.06772106979397928,0.35,False,0.0,-0.04705866008666642
308,-0.01278359436095623,1.0,2.5372492177590784,0.095541656633103,0.095541656633103,0.35,False,0.0,-0.01278359436095623
309,0.03806728521450496,1.0,2.5422492027535757,0.06171883727280341,0.06171883727280341,0.35,False,0.0,0.03806728521450496
310,0.025698669436226094,1.0,2.5472491879250114,0.017145671689739083,0.01714567168973909,0.35,False,0.0,0.025698669436226094
311,0.0068232756351235355,1.0,2.5522491732712034,0.033341970282999685,0.033341970282999685,0.35,False,0.0,0.0068232756351235355
312,0.10287519236134213,1.0,2.5572491587900013,0.04888193490486439,0.04888193490486439,0.35,False,0.0,0.10287519236134213
313,0.009592424184537113,1.0,2.562249144479286,-0.046894635357456124,-0.04689463535745614,0.35,False,0.0,0.009592424184537113
314,0.1053877554130061,1.0,2.567249130336966,0.049972120163123857,0.049972120163123857,0.35,False,0.0,0.1053877554130061
315,0.087145018361762,1.0,2.572249116360982,-0.05462290451893452,-0.05462290451893452,0.35,False,0.0,0.087145018361762
316,0.023304203658979526,1.0,2.5772491025493016,-0.030701397602461777,-0.030701397602461777,0.35,False,0.0,0.023304203658979526
317,0.0063251510240977735,1.0,2.5822490888999226,0.024677813294999833,0.024677813294999833,0.35,False,0.0,0.0063251510240977735
318,-0.056337577633518494,1.0,2.5872490754108677,0.03232138640355226,0.03232138640355226,0.35,False,0.0,-0.056337577633518494
319,0.025328653639781564,1.0,2.5922490620801906,0.09075048933404936,0.09075048933404936,0.35,False,0.0,0.025328653639781564
320,0.04158642680435752,1.0,2.59724904890597,0.006831596441710261,0.006831596441710261,0.35,False,0.0,0.04158642680435752
321,0.008883287466550606,1.0,2.602249035886313,-0.00040492845712149206,-0.0004049284571214916,0.35,False,0.0,0.008883287466550606
322,-0.05856028194140682,1.0,2.6072490230193512,0.031188728140082455,0.031188728140082462,0.35,False,0.0,-0.05856028194140682
323,-0.014415692298449787,1.0,2.612249010303244,0.0922404493719368,0.0922404493719368,0.35,False,0.0,-0.014415692298449787
324,0.06267366074100082,1.0,2.6172489977361733,0.04425498318638392,0.04425498318638392,0.35,False,0.0,0.06267366074100082
325,0.05265150008284979,1.0,2.6222489853163498,-0.02450355388980583,-0.024503553889805813,0.35,False,0.0,0.05265150008284979
326,0.08279839980428932,1.0,2.627248973042006,-0.008665018723715303,-0.008665018723715303,0.35,False,0.0,0.08279839980428932
