t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
218,-0.0873862790951237,1.0,2.087055653084721,-0.008822971073182136,-0.008822971073182128,0.5,False,0.0,-0.0873862790951237
219,0.22934511960782844,1.0,2.0920556074299212,0.06990902327609896,0.06990902327609896,0.5,False,0.0,0.22934511960782844
220,0.19599484561938835,1.0,2.097055562377069,-0.18347609568626277,-0.18347609568626283,0.5,False,0.0,0.19599484561938835
221,-0.05963313326882851,1.0,2.102055517917205,-0.1567958764955107,-0.1567958764955107,0.5,False,0.0,-0.05963313326882851
222,-0.13491647800476572,1.0,2.107055474041524,0.047706506615062816,0.047706506615062816,0.5,False,0.0,-0.13491647800476572
223,-0.04319547338653026,1.0,2.1120554307413735,0.10793318240381258,0.10793318240381258,0.5,False,0.0,-0.04319547338653026
224,-0.0678548293723656,1.0,2.1170553880082448,0.034556378709224206,0.034556378709224206,0.5,False,0.0,-0.0678548293723656
225,0.08607695663430863,1.0,2.1220553458337776,0.054283863497892486,0.054283863497892486,0.5,False,0.0,0.08607695663430863
226,0.1738346492381019,1.0,2.1270553042097515,-0.0688615653074469,-0.06886156530744693,0.5,False,0.0,0.1738346492381019
227,0.1216549732599267,1.0,2.1320552631280867,-0.13906771939048154,-0.13906771939048154,0.5,False,0.0,0.1216549732599267
228,0.04006511628851329,1.0,2.1370552225808384,-0.09732397860794137,-0.09732397860794137,0.5,False,0.0,0.04006511628851329
229,-0.0787523232366042,1.0,2.1420551825601977,-0.03205209303081063,-0.032052093030810615,0.5,False,0.0,-0.0787523232366042
230,-0.1430135191013114,1.0,2.147055143058486,0.06300185858928335,0.06300185858928332,0.5,False,0.0,-0.1430135191013114
231,-0.2601657777824795,1.0,2.1520551040681544,0.11441081528104913,0.11441081528104913,0.5,False,0.0,-0.2601657777824795
232,-0.08430760804967478,1.0,2.1570550655817797,0.2081326222259836,0.2081326222259836,0.5,False,0.0,-0.08430760804967478
233,0.11607526403704692,1.0,2.1620550275920642,0.06744608643973983,0.06744608643973986,0.5,False,0.0,0.11607526403704692
234,-0.019844833085148256,1.0,2.1670549900918306,-0.09286021122963754,-0.09286021122963754,0.5,False,0.0,-0.019844833085148256
235,-0.14466772927566485,1.0,2.1720549530740216,0.015875866468118605,0.015875866468118612,0.5,False,0.0,-0.14466772927566485
236,-0.29057325893301555,1.0,2.1770549165316977,0.11573418342053188,0.11573418342053188,0.5,False,0.0,-0.29057325893301555
237,-0.3363299588348805,1.0,2.1820548804580344,0.23245860714641245,0.23245860714641245,0.5,False,0.0,-0.3363299588348805
238,-0.5656781166845971,1.0,2.187054844846319,0.2690639670679044,0.2690639670679044,0.5,False,0.0,-0.5656781166845971
239,-0.5542658463365171,1.0,2.192054809689951,0.4525424933476777,0.4525424933476777,0.5,False,0.0,-0.5542658463365171
240,-0.2839245151488556,1.0,2.197054774982437,0.4434126770692137,0.4434126770692137,0.5,False,0.0,-0.2839245151488556
241,-0.21678421305975265,1.0,2.202054740717393,0.22713961211908448,0.22713961211908448,0.5,False,0.0,-0.21678421305975265
242,-0.07382863740132607,1.0,2.207054706888537,0.17342737044780213,0.17342737044780213,0.5,False,0.0,-0.07382863740132607
243,-0.0896475401397317,1.0,2.2120546734896904,0.05906290992106086,0.05906290992106086,0.5,False,0.0,-0.0896475401397317
244,0.10529328606584487,1.0,2.2170546405147773,0.07171803211178536,0.07171803211178536,0.5,False,0.0,0.10529328606584487
245,0.12179561775660021,1.0,2.2220546079578183,-0.08423462885267591,-0.08423462885267594,0.5,False,0.0,0.12179561775660021
246,0.05474831127254309,1.0,2.227054575812933,-0.09743649420528017,-0.09743649420528017,0.5,False,0.0,0.05474831127254309
247,0.29016287064541646,1.0,2.2320545440743356,-0.04379864901803448,-0.04379864901803448,0.5,False,0.0,0.29016287064541646
248,0.20736732064226587,1.0,2.237054512736333,-0.23213029651633318,-0.23213029651633318,0.5,False,0.0,0.20736732064226587
249,0.024307403228479612,1.0,2.242054481793327,-0.16589385651381272,-0.16589385651381272,0.5,False,0.0,0.024307403228479612
