t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
152,-0.00034405657200548706,1.0,1.7572568784261653,-0.0001502707776523159,-0.0001502707776523159,0.0,False,0.0,-0.00034405657200548706
153,-0.00029257117148002505,1.0,1.7622567616257199,0.0003442203410053592,0.0003442203410053591,0.0,False,0.0,-0.00029257117148002505
154,0.0011854260586753802,1.0,1.7672566465845587,0.0002278786891209646,0.0002278786891209646,0.0,False,0.0,0.0011854260586753802
155,0.00039420958990877614,1.0,1.7722565332722313,-0.0011257005145589526,-0.0011257005145589526,0.0,False,0.0,0.00039420958990877614
156,0.00024153282929052178,1.0,1.777256421658878,-0.00022042169567502848,-0.00022042169567502848,0.0,False,0.0,0.00024153282929052178
157,0.00119470410255899,1.0,1.7822563117152181,-0.00017490505215822692,-0.00017490505215822692,0.0,False,0.0,0.00119470410255899
158,0.0007750531657103691,1.0,1.7872562034125363,-0.0010701438348394083,-0.0010701438348394083,0.0,False,0.0,0.0007750531657103691
159,-0.00048411399090398977,1.0,1.7922560967226746,-0.0005696844201464609,-0.0005696844201464609,0.0,False,0.0,-0.00048411399090398977
160,-0.0007447768185943693,1.0,1.7972559916180155,0.0005383912515169149,0.0005383912515169149,0.0,False,0.0,-0.0007447768185943693
161,0.0008631354745379033,1.0,1.8022558880714754,0.0006271009941983411,0.0006271009941983411,0.0,False,0.0,0.0008631354745379033
162,0.0009138875908097615,1.0,1.8072557860564913,-0.0008834578548061954,-0.0008834578548061956,0.0,False,0.0,0.0009138875908097615
163,7.701084521415115e-05,1.0,1.8122556855470102,-0.0007372003266004323,-0.0007372003266004323,0.0,False,0.0,7.701084521415115e-05
164,-0.00047201418529613904,1.0,1.8172555865174789,3.881653330015232e-05,3.881653330015235e-05,0.0,False,0.0,-0.00047201418529613904
165,0.0003010051323694712,1.0,1.8222554889428344,0.00044349435189814605,0.00044349435189814605,0.0,False,0.0,0.0003010051323694712
166,-0.0019475178397115086,1.0,1.8272553927984927,-0.00033356642401545023,-0.00033356642401545023,0.0,False,0.0,-0.0019475178397115086
167,-0.0010983135998175143,1.0,1.832255298060339,0.0018278370284189245,0.0018278370284189245,0.0,False,0.0,-0.0010983135998175143
168,-0.0011051061790445765,1.0,1.8372552047047177,0.0007767463710667322,0.0007767463710667324,0.0,False,0.0,-0.0011051061790445765
169,-0.001109268637817488,1.0,1.8422551127084246,0.0008849000527429088,0.0008849000527429088,0.0,False,0.0,-0.001109268637817488
170,-0.0013269903314662107,1.0,1.8472550220486963,0.0008879144053067397,0.0008879144053067397,0.0,False,0.0,-0.0013269903314662107
171,-0.0003027893030247734,1.0,1.8522549327031999,0.0010877188684108154,0.0010877188684108154,0.0,False,0.0,-0.0003027893030247734
172,-0.00041256817750835576,1.0,1.8572548446500272,0.00011932731900684624,0.00011932731900684624,0.0,False,0.0,-0.00041256817750835576
173,-0.0001264526146164681,1.0,1.8622547578676834,0.0003432280069447145,0.0003432280069447145,0.0,False,0.0,-0.0001264526146164681
174,-0.00020682336678006,1.0,1.8672546723350794,6.682822414614795e-05,6.682822414614798e-05,0.0,False,0.0,-0.00020682336678006
