t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
234,-0.01890084181627436,1.0,2.1672511903755085,-0.04175621296521356,-0.04175621296521356,0.2,False,0.0,-0.01890084181627436
235,-0.05735291958276623,1.0,2.172251153125172,0.022355535973560974,0.022355535973560967,0.2,False,0.0,-0.05735291958276623
236,-0.11217497180513321,1.0,2.1772511163511727,0.05049658499819201,0.05049658499819201,0.2,False,0.0,-0.11217497180513321
237,-0.1291026826779063,1.0,2.182251080046677,0.09631862371079061,0.09631862371079061,0.2,False,0.0,-0.1291026826779063
238,-0.22242180832446362,1.0,2.187251044204965,0.10531347144705783,0.10531347144705783,0.2,False,0.0,-0.22242180832446362
239,-0.21127157159459836,1.0,2.1922510088194263,0.18913574173715778,0.18913574173715778,0.2,False,0.0,-0.21127157159459836
240,-0.11487676598986124,1.0,2.1972509738835613,0.1676792288680949,0.1676792288680949,0.2,False,0.0,-0.11487676598986124
241,-0.10132599544268171,1.0,2.2022509393909755,0.08033403611932055,0.08033403611932055,0.2,False,0.0,-0.10132599544268171
242,-0.03232231169536806,1.0,2.2072509053353797,0.07943470388848382,0.07943470388848382,0.2,False,0.0,-0.03232231169536806
243,-0.042288024988103384,1.0,2.2122508717105887,0.01757740730661681,0.01757740730661681,0.2,False,0.0,-0.042288024988103384
244,0.047182088932961504,1.0,2.2172508385105165,0.03502630558561095,0.03502630558561095,0.2,False,0.0,0.047182088932961504
245,0.03858621798387689,1.0,2.2222508057291783,-0.04848208481689699,-0.048482084816897,0.2,False,0.0,0.03858621798387689
246,0.020405750673305596,1.0,2.2272507733606846,-0.029837469873211356,-0.029837469873211356,0.2,False,0.0,0.020405750673305596
247,0.1151580535098061,1.0,2.232250741399242,-0.014142944461375923,-0.014142944461375926,0.2,False,0.0,0.1151580535098061
248,0.07317229259608282,1.0,2.2372507098391523,-0.10349671914822493,-0.10349671914822493,0.2,False,0.0,0.07317229259608282
249,0.014737872667216542,1.0,2.2422506786748073,-0.053499542767219466,-0.053499542767219466,0.2,False,0.0,0.014737872667216542
250,0.01609976752635532,1.0,2.24725064790069,-0.00477816774230928,-0.004778167742309272,0.2,False,0.0,0.01609976752635532
251,0.0025197150361476474,1.0,2.2522506175113732,-0.013043241404180912,-0.013043241404180912,0.2,False,0.0,0.0025197150361476474
252,0.04402524648152899,1.0,2.2572505875015145,-0.00038616573009319743,-0.00038616573009319895,0.2,False,0.0,0.04402524648152899
253,-0.005863422979191589,1.0,2.2622505578658596,-0.040200860958668955,-0.040200860958668955,0.2,False,0.0,-0.005863422979191589
254,0.034639926957289256,1.0,2.2672505285992357,0.010677378718639741,0.010677378718639744,0.2,False,0.0,0.034639926957289256
255,0.05115631930890642,1.0,2.2722504996965536,-0.03257234355820911,-0.03257234355820911,0.2,False,0.0,0.05115631930890642
256,0.017412619483416693,1.0,2.2772504711528057,-0.042907022529319196,-0.042907022529319196,0.2,False,0.0,0.017412619483416693
257,0.023502227338754733,1.0,2.282250442963063,-0.009880851607674587,-0.009880851607674587,0.2,False,0.0,0.023502227338754733
258,-0.020670442602143926,1.0,2.2872504151224744,-0.01953253481364435,-0.01953253481364435,0.2,False,0.0,-0.020670442602143926
259,0.07827364072526961,1.0,2.292250387626265,0.02183707447462298,0.021837074474622988,0.2,False,0.0,0.07827364072526961
260,0.02878069352479702,1.0,2.297250360469738,-0.07449220257950531,-0.07449220257950531,0.2,False,0.0,0.02878069352479702
261,0.01031281853457514,1.0,2.302250333648267,-0.017085401155780906,-0.017085401155780913,0.2,False,0.0,0.01031281853457514
262,-0.0377811220535918,1.0,2.3072503071573,-0.006034109828833487,-0.006034109828833487,0.2,False,0.0,-0.0377811220535918
263,-0.04471463191446777,1.0,2.312250280992357,0.03599617051345347,0.03599617051345347,0.2,False,0.0,-0.04471463191446777
264,-0.03679650081211434,1.0,2.317250255149026,0.03660372671487933,0.03660372671487933,0.2,False,0.0,-0.03679650081211434
265,-0.0006787261296859275,1.0,2.322250229622965,0.028487024917409058,0.028487024917409058,0.2,False,0.0,-0.0006787261296859275
266,-0.02110228202843471,1.0,2.3272502044098995,-0.0037911520581426677,-0.0037911520581426616,0.2,False,0.0,-0.02110228202843471
267,-0.01957679193818506,1.0,2.3322501795056216,0.019332652330597624,0.019332652330597624,0.2,False,0.0,-0.01957679193818506
268,-0.07314595337310241,1.0,2.337250154905989,0.015478374739718092,0.015478374739718092,0.2,False,0.0,-0.07314595337310241
269,-0.08634832406598093,1.0,2.3422501306069217,0.06494506207067201,0.06494506207067201,0.2,False,0.0,-0.08634832406598093
270,0.03856050103785358,1.0,2.3472501066044047,0.07066294373593017,0.07066294373593017,0.2,False,0.0,0.03856050103785358
271,0.07137305330372697,1.0,2.3522500828944835,-0.045837459842743004,-0.04583745984274302,0.2,False,0.0,0.07137305330372697
272,0.029287598529285162,1.0,2.357250059473265,-0.06103594891488638,-0.06103594891488638,0.2,False,0.0,0.029287598529285162
273,-0.02789795905120609,1.0,2.362250036336915,-0.018379824250495114,-0.018379824250495114,0.2,False,0.0,-0.02789795905120609
274,-0.0619605577024877,1.0,2.367250013481661,0.029180634150623823,0.029180634150623823,0.2,False,0.0,-0.0619605577024877
275,-0.052570274970050845,1.0,2.3722499909037826,0.05365595800014395,0.05365595800014395,0.2,False,0.0,-0.052570274970050845
276,-0.0408945749327716,1.0,2.3772499685996213,0.040929386048148254,0.040929386048148254,0.2,False,0.0,-0.0408945749327716
277,-0.06131676100189035,1.0,2.382249946565572,0.03131457594174377,0.03131457594174377,0.2,False,0.0,-0.06131676100189035
278,-0.09433142470611693,1.0,2.3872499247980836,0.05150407112980654,0.05150407112980654,0.2,False,0.0,-0.09433142470611693
279,-0.011008822778628155,1.0,2.39224990329366,0.07942689940940074,0.07942689940940074,0.2,False,0.0,-0.011008822778628155
280,0.005058532722440596,1.0,2.3972498820488575,-0.0011916540083961279,-0.0011916540083961198,0.2,False,0.0,0.005058532722440596
281,-0.003962455330128681,1.0,2.4022498610602856,-0.005974908838080727,-0.005974908838080727,0.2,False,0.0,-0.003962455330128681
282,-0.012854438384688917,1.0,2.4072498403246017,0.004252482830411258,0.004252482830411256,0.2,False,0.0,-0.012854438384688917
283,-0.03267021091389773,1.0,2.4122498198385154,0.011350588674298362,0.011350588674298362,0.2,False,0.0,-0.03267021091389773
284,-0.13955664334929332,1.0,2.417249799598788,0.028514061434623247,0.028514061434623247,0.2,False,0.0,-0.13955664334929332
285,-0.09870889808848106,1.0,2.4222497796022244,0.12447168657168214,0.12447168657168214,0.2,False,0.0,-0.09870889808848106
286,-0.12504970319878675,1.0,2.4272497598456795,0.07406538903948738,0.07406538903948738,0.2,False,0.0,-0.12504970319878675
287,-0.13207427634042004,1.0,2.4322497403260566,0.10320065917226609,0.10320065917226609,0.2,False,0.0,-0.13207427634042004
288,-0.12653048147167736,1.0,2.4372497210403026,0.10650236984933203,0.10650236984933203,0.2,False,0.0,-0.12653048147167736
289,-0.06339117106376466,1.0,2.442249701985411,0.10055912979309277,0.10055912979309277,0.2,False,0.0,-0.06339117106376466
290,-0.09571357998584518,1.0,2.4472496831584176,0.0431362196020622,0.0431362196020622,0.2,False,0.0,-0.09571357998584518
291,-0.12176491378030864,1.0,2.452249664556406,0.0804495530593258,0.0804495530593258,0.2,False,0.0,-0.12176491378030864
292,-0.06728334885646459,1.0,2.4572496461765,0.10053809107958253,0.10053809107958253,0.2,False,0.0,-0.06728334885646459
