t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
298,-0.01341210494146336,1.0,2.48705399692868,-0.0006877570861079305,-0.0006877570861079305,0.5,False,0.0,-0.01341210494146336
299,0.11138398713591749,1.0,2.492053980217055,0.12686174594756966,0.12686174594756966,0.5,False,0.0,0.11138398713591749
300,0.21315199378723074,1.0,2.497053963705501,-0.009286108107171287,-0.009286108107171287,0.5,False,0.0,0.21315199378723074
301,0.250922965815984,1.0,2.502053947391502,-0.09859474286645532,-0.09859474286645532,0.5,False,0.0,0.250922965815984
302,0.2627495610871004,1.0,2.50705393127258,-0.13367802462554995,-0.13367802462554995,0.5,False,0.0,0.2627495610871004
303,-0.17300949923819348,1.0,2.512053915346289,-0.15316345368588166,-0.15316345368588166,0.5,False,0.0,-0.17300949923819348
304,-0.07402605022228506,1.0,2.5170538996102207,0.25780454820783233,0.25780454820783244,0.5,False,0.0,-0.07402605022228506
305,-0.06490327680621598,1.0,2.522053884062001,0.11814999038527563,0.11814999038527563,0.5,False,0.0,-0.06490327680621598
306,-0.03209101075876595,1.0,2.5270538686992903,0.12488021656471186,0.12488021656471186,0.5,False,0.0,-0.03209101075876595
307,-0.06785141466751392,1.0,2.5320538535197814,0.09739221514892442,0.09739221514892442,0.5,False,0.0,-0.06785141466751392
308,-0.01146705840283895,1.0,2.5370538385212007,0.13762182940404227,0.13762182940404227,0.5,False,0.0,-0.01146705840283895
309,0.05148249511663668,1.0,2.5420538237013064,0.08203032609163347,0.08203032609163347,0.5,False,0.0,0.05148249511663668
310,0.030807134515065192,1.0,2.5470538090578896,0.02830873484964505,0.02830873484964505,0.5,False,0.0,0.030807134515065192
311,0.010185296766988407,1.0,2.5520537945887707,0.05334365629967464,0.05334365629967464,0.5,False,0.0,0.010185296766988407
312,0.15380269132844865,1.0,2.5570537802918034,0.0693254389173673,0.0693254389173673,0.5,False,0.0,0.15380269132844865
313,0.008800520301978185,1.0,2.5620537661648703,-0.07296731917536778,-0.0729673191753678,0.5,False,0.0,0.008800520301978185
314,0.14758661747092452,1.0,2.5670537522058843,0.07722873950126137,0.0772287395012614,0.5,False,0.0,0.14758661747092452
315,0.12575471900148463,1.0,2.5720537384127873,-0.07523406129089195,-0.07523406129089195,0.5,False,0.0,0.12575471900148463
316,0.037209515903241265,1.0,2.5770537247835503,-0.044782118988807934,-0.044782118988807934,0.5,False,0.0,0.037209515903241265
317,0.013869378819728348,1.0,2.5820537113161732,0.032199164250081125,0.032199164250081125,0.5,False,0.0,0.013869378819728348
318,-0.0720152052190399,1.0,2.587053698008683,0.042353197054137384,0.042353197054137384,0.5,False,0.0,-0.0720152052190399
319,0.02823056163672603,1.0,2.5920536848591342,0.12216695818073461,0.12216695818073461,0.5,False,0.0,0.02823056163672603
320,0.062069241751441906,1.0,2.5970536718656096,0.01822317450694147,0.01822317450694147,0.5,False,0.0,0.062069241751441906
321,0.009402808055771933,1.0,2.6020536590262187,-0.003982381263477318,-0.0039823812634773225,0.5,False,0.0,0.009402808055771933
