t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
448,0.08143963386798626,1.0,3.237051814276741,-0.06784731346389934,-0.06784731346389934,0.2,False,0.0,0.08143963386798626
449,0.06006797358575825,1.0,3.2420518117111765,-0.06447835402312581,-0.06447835402312581,0.2,False,0.0,0.06006797358575825
450,0.05534471134322359,1.0,3.2470518091825538,-0.04548977963473924,-0.04548977963473924,0.2,False,0.0,0.05534471134322359
451,0.057810151004265245,1.0,3.2520518066904964,-0.043708977605474715,-0.043708977605474715,0.2,False,0.0,0.057810151004265245
452,0.07728100865514624,1.0,3.25705180423463,-0.0465439735627372,-0.0465439735627372,0.2,False,0.0,0.07728100865514624
453,0.05092538231355968,1.0,3.2620518018145885,-0.06416130984222271,-0.06416130984222271,0.2,False,0.0,0.05092538231355968
454,0.029614389788223047,1.0,3.2670517994300057,-0.037577630689857366,-0.037577630689857366,0.2,False,0.0,0.029614389788223047
455,-0.013179767429304705,1.0,3.2720517970805214,-0.02113419272753804,-0.02113419272753804,0.2,False,0.0,-0.013179767429304705
456,-0.044653780824471856,1.0,3.2770517947657782,0.015679112809547095,0.0156791128095471,0.2,False,0.0,-0.044653780824471856
457,0.008154306581925326,1.0,3.2820517924854244,0.03949990626699755,0.03949990626699755,0.2,False,0.0,0.008154306581925326
458,0.0023882119053904084,1.0,3.287051790239111,-0.012860415754307922,-0.012860415754307922,0.2,False,0.0,0.0023882119053904084
459,0.034869509239817804,1.0,3.292051788026492,-0.0012186381631281366,-0.0012186381631281355,0.2,False,0.0,0.034869509239817804
460,-0.024517236510325908,1.0,3.297051785847227,-0.031793363071985534,-0.031793363071985534,0.2,False,0.0,-0.024517236510325908
461,-0.09415356432373702,1.0,3.302051783700977,0.026740198698277973,0.02674019869827798,0.2,False,0.0,-0.09415356432373702
462,-0.11581686280139551,1.0,3.3070517815874094,0.08367921079659896,0.08367921079659896,0.2,False,0.0,-0.11581686280139551
463,-0.04818071776923383,1.0,3.3120517795061923,0.09525308605843542,0.09525308605843542,0.2,False,0.0,-0.04818071776923383
