t,attitude,stability,speed,u_cmd,u_eff,turb,crashed,a_ref,attitude_err
366,-0.007991338219326304,1.0,2.8270517735244582,0.01610855247363882,0.016108552473638814,0.2,False,0.0,-0.007991338219326304
367,-0.03563327233672931,1.0,2.832051766115784,0.005879704067158929,0.005879704067158929,0.2,False,0.0,-0.03563327233672931
368,-0.05488440524771764,1.0,2.837051758795993,0.03182364996347181,0.03182364996347181,0.2,False,0.0,-0.05488440524771764
369,-0.011145491474615278,1.0,2.8420517515640906,0.04621766014749272,0.04621766014749272,0.2,False,0.0,-0.011145491474615278
370,0.002006171542346598,1.0,2.847051744419091,0.0036677235269199394,0.0036677235269199477,0.2,False,0.0,0.002006171542346598
371,-0.00955825585168063,1.0,2.852051737360024,-0.0031831367959127034,-0.0031831367959127025,0.2,False,0.0,-0.00955825585168063
372,0.021720323028242096,1.0,2.8570517303859306,0.009034335968627773,0.009034335968627773,0.2,False,0.0,0.021720323028242096
373,0.0706571045179358,1.0,2.862051723495865,-0.021129687888184406,-0.021129687888184406,0.2,False,0.0,0.0706571045179358
374,0.009763913102796912,1.0,2.8670517166888922,-0.06239809739311189,-0.06239809739311189,0.2,False,0.0,0.009763913102796912
375,-0.011288465268646094,1.0,2.8720517099640874,-0.0005039475124208638,-0.0005039475124208719,0.2,False,0.0,-0.011288465268646094
376,0.024892979905247845,1.0,2.877051703320541,0.011557057619490036,0.011557057619490036,0.2,False,0.0,0.024892979905247845
377,0.04517612686066076,1.0,2.882051696757352,-0.02425615734506555,-0.024256157345065556,0.2,False,0.0,0.04517612686066076
378,0.04518194089248189,1.0,2.887051690273632,-0.03857487912317816,-0.03857487912317816,0.2,False,0.0,0.04518194089248189
379,0.08388848010910924,1.0,2.8920516838685026,-0.03614625039780405,-0.03614625039780405,0.2,False,0.0,0.08388848010910924
380,0.016189603523682213,1.0,2.8970516775410964,-0.07175556879328267,-0.07175556879328267,0.2,False,0.0,0.016189603523682213
381,-0.04215190512769256,1.0,2.9020516712905584,-0.004827817628694529,-0.004827817628694536,0.2,False,0.0,-0.04215190512769256
